1.359785	1.299840	1.236739	1.139125	1.013905	0.850965	0.576259	0.213671	-0.202925	-0.496479	-0.641267	-0.684731	-0.614892	-0.327211	0.337307	0.916328	1.131582	1.206240	1.178740	1.131565	1.055988	0.947114	0.795272	0.543276	0.156025	-0.394388	-0.820574	-1.050466	-1.186921	-1.277900	-1.341143	-1.387949	-1.420558	-1.439458	-1.454695	-1.464857	-1.471552	-1.477708	-1.483736	-1.486110	-1.489220	-1.494676	-1.495937
1.345158	1.292667	1.214712	1.122514	1.002479	0.839257	0.575401	0.209524	-0.182448	-0.474316	-0.644248	-0.700364	-0.645415	-0.382511	0.255680	0.847454	1.100496	1.218401	1.166897	1.119845	1.048403	0.939155	0.780298	0.547065	0.136634	-0.431809	-0.824119	-1.069271	-1.206861	-1.291533	-1.357775	-1.400546	-1.432215	-1.452535	-1.467975	-1.475478	-1.482723	-1.490170	-1.493776	-1.496416	-1.499773	-1.505191	-1.507408
1.329408	1.271938	1.197536	1.108662	0.987330	0.822603	0.548347	0.183717	-0.221513	-0.512332	-0.662629	-0.716048	-0.648463	-0.404648	0.261917	0.846406	1.085808	1.166074	1.147456	1.102142	1.028577	0.927706	0.760507	0.526962	0.117375	-0.423039	-0.847534	-1.086666	-1.220790	-1.306070	-1.371726	-1.417681	-1.447406	-1.466604	-1.480472	-1.490460	-1.496349	-1.501954	-1.505763	-1.508672	-1.513736	-1.517538	-1.520538
1.311484	1.258832	1.182305	1.094320	0.973304	0.801410	0.532909	0.158633	-0.232962	-0.527060	-0.675583	-0.725358	-0.660287	-0.375593	0.224048	0.846233	1.076784	1.184547	1.140343	1.089268	1.018234	0.907002	0.751895	0.512263	0.143860	-0.439651	-0.846190	-1.092903	-1.231423	-1.321511	-1.383426	-1.426709	-1.458182	-1.478983	-1.494021	-1.501337	-1.510482	-1.513728	-1.516928	-1.517868	-1.525091	-1.528390	-1.531466
1.300336	1.243135	1.169775	1.078749	0.947927	0.763483	0.498785	0.130276	-0.273849	-0.554176	-0.692524	-0.735838	-0.674110	-0.361960	0.299621	0.857992	1.078127	1.123114	1.120403	1.073940	0.992074	0.875205	0.709375	0.445585	0.021471	-0.529096	-0.924683	-1.133840	-1.258009	-1.342340	-1.400541	-1.441230	-1.470199	-1.490031	-1.501385	-1.509894	-1.516918	-1.523286	-1.528363	-1.529465	-1.535166	-1.537444	-1.540845
1.297948	1.234665	1.155002	1.056201	0.923102	0.726955	0.428988	0.032483	-0.343182	-0.586686	-0.707739	-0.723221	-0.605011	-0.215344	0.477723	0.942869	1.110247	1.137851	1.125165	1.069389	0.987179	0.859654	0.675630	0.410443	-0.040369	-0.593743	-0.949564	-1.145806	-1.255894	-1.341335	-1.398595	-1.438873	-1.466465	-1.483349	-1.494226	-1.505222	-1.509580	-1.513612	-1.516698	-1.523229	-1.526635	-1.532242	-1.532822
1.289272	1.226499	1.149395	1.045524	0.908486	0.716513	0.406971	0.001337	-0.364757	-0.594305	-0.711298	-0.729908	-0.613649	-0.224373	0.496485	0.951650	1.102147	1.170945	1.116891	1.059853	0.977556	0.856732	0.677454	0.387868	-0.077049	-0.611793	-0.968642	-1.152438	-1.268284	-1.351107	-1.409348	-1.447497	-1.472544	-1.490335	-1.503135	-1.510986	-1.514618	-1.520780	-1.523846	-1.528975	-1.531370	-1.538283	-1.540064
1.289511	1.233884	1.155488	1.060185	0.934132	0.760351	0.497810	0.108900	-0.290507	-0.556833	-0.704872	-0.747647	-0.671627	-0.340009	0.312153	0.860575	1.076177	1.092147	1.115075	1.069893	0.989771	0.880504	0.713277	0.463480	0.036233	-0.508371	-0.910939	-1.123839	-1.247424	-1.338437	-1.403669	-1.446239	-1.475024	-1.497235	-1.510649	-1.516990	-1.522863	-1.528275	-1.530468	-1.536340	-1.540688	-1.544118	-1.548910
1.286597	1.227695	1.154056	1.055514	0.931806	0.770365	0.498192	0.108715	-0.284390	-0.561670	-0.710534	-0.755225	-0.686614	-0.409603	0.285367	0.838092	1.056423	1.093805	1.110668	1.059588	0.979992	0.876752	0.717298	0.459209	0.054252	-0.504818	-0.910324	-1.133588	-1.264399	-1.351092	-1.415271	-1.456754	-1.484815	-1.506147	-1.518209	-1.525960	-1.535424	-1.537932	-1.542405	-1.548183	-1.549060	-1.553220	-1.558891
1.276609	1.217981	1.144286	1.053329	0.929971	0.756893	0.488755	0.107001	-0.278133	-0.570792	-0.721134	-0.765642	-0.701225	-0.428738	0.249132	0.841751	1.048332	1.152026	1.098482	1.047903	0.969954	0.858036	0.693324	0.432515	0.016704	-0.546376	-0.927835	-1.145639	-1.273375	-1.361847	-1.421858	-1.465627	-1.496840	-1.515865	-1.530021	-1.539423	-1.545601	-1.550310	-1.553865	-1.560057	-1.561370	-1.566874	-1.573582
1.265743	1.206342	1.130857	1.040092	0.916008	0.739806	0.481797	0.109936	-0.282316	-0.582757	-0.733128	-0.779075	-0.713344	-0.418504	0.243267	0.808602	1.037874	1.121049	1.090211	1.035092	0.961712	0.846314	0.683824	0.436259	0.017887	-0.515115	-0.942578	-1.154583	-1.281934	-1.371141	-1.434081	-1.478944	-1.507204	-1.527367	-1.540608	-1.550430	-1.556805	-1.563427	-1.567012	-1.572096	-1.574697	-1.579550	-1.580831
1.262568	1.200390	1.124981	1.027934	0.903742	0.722919	0.444560	0.069379	-0.323314	-0.593781	-0.738523	-0.781060	-0.698352	-0.363018	0.305646	0.855043	1.050078	1.052087	1.083898	1.030707	0.957792	0.841054	0.676061	0.403618	0.007527	-0.546257	-0.944265	-1.172594	-1.292743	-1.379908	-1.438993	-1.482941	-1.510638	-1.533541	-1.546457	-1.554160	-1.562000	-1.568684	-1.575638	-1.579248	-1.582034	-1.582986	-1.590639
1.265734	1.206955	1.128834	1.031663	0.902622	0.738889	0.444600	0.066636	-0.307281	-0.576879	-0.740245	-0.780206	-0.693652	-0.381910	0.306333	0.845285	1.050233	1.144265	1.086655	1.036928	0.955295	0.841325	0.684004	0.417090	0.016822	-0.556323	-0.941193	-1.175626	-1.295162	-1.380607	-1.442074	-1.482211	-1.511545	-1.533442	-1.545673	-1.556403	-1.561879	-1.567271	-1.571775	-1.578303	-1.584152	-1.584979	-1.588739
1.272406	1.215169	1.136885	1.047498	0.926874	0.742549	0.486502	0.103482	-0.289709	-0.573041	-0.728004	-0.777345	-0.704068	-0.408048	0.283661	0.826113	1.055866	1.121460	1.097038	1.042210	0.962057	0.853790	0.697834	0.461418	0.056787	-0.528980	-0.923852	-1.145249	-1.278143	-1.366078	-1.430346	-1.474274	-1.506471	-1.527710	-1.541426	-1.547985	-1.559184	-1.560433	-1.566769	-1.572531	-1.578666	-1.582719	-1.587471
1.275829	1.212693	1.131402	1.030258	0.895882	0.694666	0.396116	0.014578	-0.358207	-0.619495	-0.739532	-0.761800	-0.647124	-0.263499	0.464709	0.936690	1.091512	1.180667	1.090714	1.033212	0.948183	0.830936	0.642070	0.351534	-0.130592	-0.667400	-1.003309	-1.190373	-1.303087	-1.378578	-1.436255	-1.474693	-1.501423	-1.520686	-1.532320	-1.542207	-1.551515	-1.553043	-1.557829	-1.563579	-1.567866	-1.573341	-1.578564
1.290467	1.228064	1.144917	1.045941	0.912157	0.709921	0.397067	0.002920	-0.363165	-0.601989	-0.722092	-0.737392	-0.609576	-0.198897	0.496147	0.948169	1.112039	1.091167	1.117168	1.055925	0.974855	0.850089	0.667359	0.403654	-0.050605	-0.603477	-0.964724	-1.164185	-1.276697	-1.361000	-1.416929	-1.454704	-1.481724	-1.500504	-1.512583	-1.524485	-1.529648	-1.533188	-1.540456	-1.545734	-1.548943	-1.557053	-1.558179
1.311259	1.246306	1.164257	1.064285	0.923820	0.726244	0.433809	0.018146	-0.346632	-0.593345	-0.706145	-0.718758	-0.594385	-0.161846	0.574858	0.988746	1.138920	1.200999	1.132172	1.072312	0.984838	0.868386	0.677628	0.393139	-0.087642	-0.642576	-0.974337	-1.160804	-1.264060	-1.343587	-1.400255	-1.438762	-1.464309	-1.485980	-1.497382	-1.504474	-1.509977	-1.516174	-1.521548	-1.527041	-1.534045	-1.537125	-1.539287
1.327484	1.264556	1.185715	1.082457	0.945304	0.745775	0.448783	0.050262	-0.315186	-0.574382	-0.687574	-0.708090	-0.596969	-0.204993	0.539520	0.975583	1.147405	1.231261	1.151369	1.090509	1.005135	0.884514	0.693318	0.407485	-0.065622	-0.592740	-0.934685	-1.129025	-1.242549	-1.327244	-1.384201	-1.422355	-1.449233	-1.468832	-1.481476	-1.490831	-1.498259	-1.504371	-1.505368	-1.513241	-1.519838	-1.522336	-1.524233
1.346331	1.284384	1.211094	1.111749	0.989540	0.803154	0.520246	0.142031	-0.239468	-0.517719	-0.661429	-0.703191	-0.621915	-0.303236	0.418695	0.936444	1.131323	1.234184	1.173627	1.116828	1.036543	0.930458	0.762833	0.501632	0.093950	-0.475206	-0.868981	-1.091367	-1.215861	-1.300807	-1.359645	-1.402955	-1.433033	-1.452221	-1.467249	-1.475638	-1.485600	-1.488227	-1.492027	-1.496816	-1.504866	-1.508047	-1.513594
1.340424	1.278800	1.211277	1.118211	0.993852	0.822973	0.558465	0.182023	-0.209932	-0.499606	-0.652180	-0.692519	-0.619783	-0.334718	0.309495	0.862006	1.111084	1.128445	1.167691	1.116052	1.041953	0.931949	0.775488	0.519377	0.124766	-0.447685	-0.853738	-1.074179	-1.200256	-1.288802	-1.352181	-1.391340	-1.422719	-1.441044	-1.456307	-1.459740	-1.469746	-1.473432	-1.477029	-1.480812	-1.486933	-1.487618	-1.494148
1.339100	1.284706	1.214362	1.117824	0.997645	0.819701	0.542046	0.180059	-0.224167	-0.497444	-0.644959	-0.692276	-0.612828	-0.335029	0.321022	0.888180	1.107200	1.184614	1.159618	1.111862	1.042296	0.933902	0.778412	0.543138	0.114466	-0.449372	-0.840929	-1.073896	-1.201418	-1.289740	-1.349420	-1.393402	-1.423274	-1.443478	-1.456454	-1.463436	-1.471079	-1.473105	-1.476627	-1.484860	-1.485018	-1.489859	-1.490666
1.325567	1.275354	1.196505	1.104031	0.987926	0.808518	0.542808	0.158987	-0.235341	-0.520429	-0.664126	-0.702838	-0.623507	-0.334290	0.356865	0.875491	1.100013	1.145345	1.157222	1.103715	1.026974	0.921428	0.763652	0.514626	0.145001	-0.449838	-0.860786	-1.082511	-1.212704	-1.299036	-1.357705	-1.400438	-1.430624	-1.452176	-1.464717	-1.470595	-1.478156	-1.482078	-1.485360	-1.488832	-1.491582	-1.492538	-1.501077
1.315093	1.256581	1.184386	1.094394	0.972278	0.783959	0.511936	0.122815	-0.249264	-0.532262	-0.668266	-0.714290	-0.630012	-0.320633	0.354459	0.882524	1.097845	1.189615	1.139112	1.092399	1.016095	0.901327	0.736219	0.492765	0.058733	-0.488137	-0.876381	-1.092136	-1.223855	-1.309547	-1.370935	-1.414783	-1.444674	-1.461841	-1.474184	-1.482566	-1.488956	-1.493715	-1.497303	-1.500284	-1.504482	-1.508611	-1.512162
1.306072	1.251146	1.176315	1.084535	0.960961	0.782012	0.508751	0.127168	-0.247716	-0.531332	-0.676665	-0.715599	-0.631950	-0.316032	0.324459	0.875460	1.088356	1.135315	1.130434	1.080609	1.001060	0.895712	0.732117	0.487815	0.071930	-0.493436	-0.887038	-1.104831	-1.234312	-1.321291	-1.380606	-1.421853	-1.454051	-1.471175	-1.483153	-1.491167	-1.498098	-1.500984	-1.506129	-1.509534	-1.510936	-1.513643	-1.517716
1.295828	1.239444	1.164714	1.072598	0.945886	0.772282	0.508275	0.122256	-0.261061	-0.544308	-0.688671	-0.726238	-0.653919	-0.328289	0.317329	0.846750	1.064979	1.168091	1.126886	1.071926	0.995677	0.886651	0.724879	0.464443	0.074426	-0.476798	-0.907867	-1.117713	-1.244265	-1.330987	-1.390040	-1.433626	-1.460108	-1.479267	-1.492641	-1.499264	-1.506209	-1.509091	-1.514311	-1.517621	-1.520640	-1.525249	-1.524681
1.283739	1.227161	1.154928	1.062914	0.935158	0.762502	0.476007	0.107672	-0.261892	-0.545776	-0.693727	-0.735564	-0.652617	-0.336232	0.316029	0.835256	1.060750	1.133101	1.113317	1.063818	0.991305	0.873207	0.705142	0.451622	0.046917	-0.494796	-0.907071	-1.131972	-1.254488	-1.336674	-1.399429	-1.440016	-1.468998	-1.486436	-1.498119	-1.507778	-1.512992	-1.518302	-1.521921	-1.524552	-1.527562	-1.529957	-1.533551
1.299374	1.242392	1.167330	1.074307	0.953579	0.764476	0.498080	0.138659	-0.265924	-0.549706	-0.683966	-0.722440	-0.623985	-0.289990	0.383702	0.881611	1.091117	1.174956	1.127471	1.075528	0.995178	0.880072	0.712329	0.459563	0.033574	-0.528210	-0.929817	-1.115792	-1.244977	-1.328641	-1.387482	-1.428970	-1.457191	-1.475841	-1.487898	-1.495510	-1.498526	-1.503780	-1.507546	-1.511581	-1.514567	-1.519281	-1.522863
1.294761	1.238308	1.162008	1.068816	0.939749	0.767305	0.486326	0.101795	-0.266653	-0.549321	-0.689797	-0.725703	-0.638363	-0.308951	0.357495	0.869865	1.072071	1.102624	1.126800	1.076694	0.996548	0.882673	0.718326	0.472099	0.042382	-0.493313	-0.900718	-1.122780	-1.249386	-1.333961	-1.391835	-1.432487	-1.461876	-1.479406	-1.491014	-1.498157	-1.506398	-1.507934	-1.513844	-1.517218	-1.521612	-1.521003	-1.527782
1.290040	1.232308	1.156094	1.058468	0.943178	0.757392	0.481328	0.092403	-0.282617	-0.556576	-0.694083	-0.723804	-0.626234	-0.305202	0.368118	0.875242	1.082667	1.111985	1.117302	1.066260	0.989614	0.878590	0.712290	0.458043	0.037296	-0.527887	-0.904308	-1.123756	-1.254957	-1.337350	-1.397562	-1.436786	-1.465876	-1.484090	-1.493953	-1.502454	-1.508457	-1.515452	-1.516908	-1.521162	-1.525555	-1.530459	-1.531790
1.287981	1.227376	1.156264	1.062881	0.934573	0.762373	0.497775	0.127979	-0.271572	-0.546995	-0.693527	-0.733581	-0.655570	-0.350583	0.305834	0.847342	1.065308	1.165378	1.112139	1.065887	0.989109	0.877505	0.717255	0.479297	0.060183	-0.505621	-0.894816	-1.131838	-1.253249	-1.339671	-1.399280	-1.443832	-1.472196	-1.489681	-1.500863	-1.509236	-1.516318	-1.522115	-1.524456	-1.528635	-1.530970	-1.535985	-1.538079
1.273422	1.219720	1.142670	1.046264	0.921231	0.740171	0.476792	0.081957	-0.294629	-0.572778	-0.713384	-0.745042	-0.647711	-0.317223	0.331930	0.869216	1.066434	1.086443	1.103129	1.054330	0.978284	0.856453	0.687796	0.436152	-0.000674	-0.532999	-0.929104	-1.142692	-1.264344	-1.351422	-1.409720	-1.452273	-1.483084	-1.500353	-1.513843	-1.519896	-1.527742	-1.529541	-1.535165	-1.538180	-1.539188	-1.544188	-1.546691
1.268794	1.209258	1.136981	1.039507	0.917648	0.746537	0.456632	0.083198	-0.308652	-0.575768	-0.714949	-0.745080	-0.646253	-0.318123	0.380711	0.858899	1.059022	1.154475	1.101629	1.047265	0.970650	0.856581	0.689736	0.432700	-0.024726	-0.545948	-0.936669	-1.153924	-1.279648	-1.361722	-1.419860	-1.461485	-1.489437	-1.507587	-1.519172	-1.527328	-1.533478	-1.538167	-1.541197	-1.545937	-1.546944	-1.549488	-1.556197
1.266264	1.207686	1.128776	1.035661	0.915929	0.736131	0.461503	0.065082	-0.325024	-0.580687	-0.717701	-0.750490	-0.661907	-0.323946	0.383802	0.852813	1.064110	1.148928	1.090829	1.040777	0.960350	0.848505	0.678590	0.423590	-0.000785	-0.561638	-0.951824	-1.153988	-1.282736	-1.360221	-1.423568	-1.462022	-1.492342	-1.510428	-1.523430	-1.532332	-1.538376	-1.539617	-1.544365	-1.546530	-1.552603	-1.556556	-1.557692
1.264862	1.208934	1.131103	1.037235	0.914635	0.734941	0.459788	0.094251	-0.305352	-0.578679	-0.724860	-0.758893	-0.665525	-0.328028	0.337740	0.849706	1.049056	1.128454	1.090471	1.040532	0.961482	0.846083	0.684883	0.435479	-0.003202	-0.554492	-0.943841	-1.157669	-1.278372	-1.365105	-1.422800	-1.464425	-1.492443	-1.511051	-1.524319	-1.531769	-1.538034	-1.545327	-1.547529	-1.551162	-1.557536	-1.556867	-1.561389
1.274060	1.217035	1.141526	1.050757	0.921465	0.745157	0.486780	0.108605	-0.293148	-0.566199	-0.715019	-0.747422	-0.660690	-0.328930	0.340415	0.858360	1.063195	1.097251	1.098902	1.048514	0.970145	0.864654	0.698896	0.439035	0.000393	-0.552337	-0.935539	-1.149817	-1.274963	-1.360897	-1.418565	-1.460875	-1.489085	-1.506705	-1.518682	-1.527221	-1.533650	-1.537125	-1.540006	-1.547714	-1.551449	-1.553000	-1.559866
1.285223	1.229348	1.149341	1.064572	0.938864	0.761578	0.493682	0.107461	-0.276822	-0.560748	-0.706640	-0.741177	-0.666486	-0.349772	0.315609	0.840734	1.061294	1.085694	1.108982	1.057082	0.979197	0.874639	0.712288	0.470597	0.062955	-0.492751	-0.901327	-1.122099	-1.256126	-1.342933	-1.404380	-1.447865	-1.477221	-1.498522	-1.509852	-1.519050	-1.522849	-1.530881	-1.533554	-1.538552	-1.544464	-1.542732	-1.549583
1.292517	1.234165	1.161960	1.072802	0.944248	0.764893	0.489464	0.087631	-0.286029	-0.549528	-0.696726	-0.732029	-0.644252	-0.314191	0.347550	0.882087	1.078454	1.134358	1.113423	1.066604	0.992727	0.877328	0.704681	0.446517	0.017514	-0.533411	-0.917774	-1.134995	-1.254474	-1.341187	-1.399169	-1.441116	-1.469013	-1.489405	-1.501354	-1.506562	-1.516437	-1.520210	-1.525769	-1.527389	-1.534139	-1.534981	-1.541395
1.301573	1.242962	1.169620	1.071688	0.943344	0.753961	0.448731	0.052984	-0.330406	-0.571135	-0.695137	-0.711217	-0.600091	-0.216753	0.478868	0.939189	1.114559	1.163297	1.124365	1.067478	0.987396	0.863530	0.686278	0.384347	-0.066366	-0.575908	-0.959561	-1.144403	-1.262123	-1.337407	-1.395506	-1.434443	-1.459057	-1.477941	-1.490272	-1.497476	-1.502720	-1.505390	-1.514352	-1.515423	-1.517834	-1.525646	-1.528191
1.305575	1.242089	1.166653	1.064079	0.928614	0.738636	0.431184	0.033654	-0.328033	-0.570403	-0.687025	-0.700010	-0.580988	-0.164055	0.558841	0.976314	1.123221	1.192114	1.134087	1.076440	0.993741	0.870788	0.697642	0.406859	-0.058843	-0.600834	-0.955569	-1.134682	-1.251197	-1.331709	-1.384383	-1.424497	-1.449108	-1.469726	-1.479787	-1.487152	-1.490443	-1.495766	-1.500907	-1.504278	-1.510222	-1.512285	-1.515760
1.309504	1.247740	1.168949	1.071460	0.925175	0.730423	0.432050	0.044717	-0.328506	-0.575689	-0.685186	-0.694534	-0.578482	-0.159946	0.540528	0.975162	1.130443	1.154779	1.134719	1.083673	0.998750	0.868308	0.688360	0.397714	-0.079146	-0.619613	-0.953580	-1.143692	-1.249915	-1.328110	-1.382050	-1.419181	-1.444836	-1.461655	-1.475252	-1.483613	-1.488204	-1.488958	-1.494319	-1.500705	-1.503220	-1.504213	-1.510311
1.309865	1.250609	1.171820	1.069676	0.932754	0.736279	0.425111	0.041327	-0.323616	-0.573015	-0.679546	-0.692775	-0.555249	-0.131534	0.541399	0.981461	1.130445	1.169150	1.146171	1.082640	0.999002	0.878018	0.685975	0.380972	-0.081123	-0.626998	-0.961649	-1.140306	-1.248701	-1.324242	-1.380778	-1.416777	-1.443803	-1.459829	-1.471817	-1.477450	-1.485746	-1.486827	-1.495029	-1.497631	-1.498974	-1.501514	-1.506370
1.308052	1.245893	1.169446	1.061120	0.927265	0.717191	0.421224	0.016722	-0.346422	-0.581885	-0.690110	-0.692015	-0.547086	-0.125713	0.561352	0.975953	1.134179	1.199861	1.138113	1.084258	0.993118	0.867739	0.683483	0.411764	-0.092560	-0.628471	-0.948513	-1.136248	-1.245734	-1.321979	-1.381321	-1.417547	-1.444355	-1.460852	-1.472157	-1.478093	-1.487512	-1.492692	-1.493309	-1.495997	-1.500281	-1.504232	-1.509122
1.300620	1.236113	1.155346	1.058261	0.918071	0.708562	0.396045	0.011699	-0.358326	-0.585253	-0.695293	-0.699069	-0.563489	-0.165890	0.582248	0.982300	1.124911	1.139234	1.130000	1.073980	0.985336	0.856926	0.676865	0.369312	-0.103947	-0.617250	-0.958296	-1.146471	-1.253599	-1.337597	-1.392161	-1.426204	-1.451365	-1.467270	-1.480591	-1.488581	-1.493467	-1.497964	-1.501245	-1.504840	-1.510149	-1.512753	-1.512978
1.291558	1.230773	1.158146	1.051917	0.922694	0.717494	0.422324	0.034887	-0.347963	-0.585765	-0.698491	-0.706779	-0.568911	-0.157627	0.511429	0.969616	1.117454	1.119316	1.124393	1.065730	0.984110	0.858861	0.677550	0.380950	-0.083623	-0.634127	-0.975490	-1.154047	-1.265877	-1.340499	-1.392868	-1.429687	-1.456121	-1.474330	-1.485575	-1.493504	-1.497198	-1.503712	-1.507088	-1.511806	-1.511235	-1.514869	-1.521145
1.284282	1.225474	1.149292	1.048216	0.912286	0.711498	0.402019	0.003412	-0.363313	-0.594474	-0.707843	-0.713932	-0.585258	-0.183373	0.518597	0.950791	1.112044	1.108439	1.118506	1.058554	0.977731	0.855313	0.664497	0.394296	-0.076531	-0.634473	-0.985002	-1.159952	-1.274322	-1.346404	-1.402560	-1.439842	-1.463437	-1.481585	-1.491696	-1.498697	-1.505948	-1.509010	-1.513441	-1.517453	-1.519996	-1.523813	-1.528839
1.286489	1.229863	1.150838	1.053857	0.922891	0.736173	0.463710	0.072551	-0.322563	-0.581258	-0.705258	-0.728501	-0.630408	-0.259220	0.407566	0.911672	1.092808	1.170865	1.118003	1.059104	0.980222	0.858475	0.696648	0.429868	-0.014105	-0.556964	-0.931737	-1.142984	-1.259147	-1.341108	-1.399763	-1.439529	-1.467250	-1.486518	-1.498303	-1.507421	-1.511483	-1.515997	-1.519437	-1.525483	-1.528079	-1.531072	-1.531742
1.287327	1.230381	1.155984	1.069114	0.941008	0.763318	0.486952	0.131118	-0.263767	-0.548595	-0.693227	-0.730094	-0.648175	-0.334199	0.337157	0.858702	1.071845	1.109196	1.117229	1.064920	0.987933	0.874950	0.711682	0.456206	0.036911	-0.524531	-0.923404	-1.138446	-1.256213	-1.342688	-1.397135	-1.442784	-1.469306	-1.489658	-1.500527	-1.509673	-1.516390	-1.518520	-1.522402	-1.526341	-1.528836	-1.534079	-1.536067
1.302018	1.243960	1.172031	1.076212	0.944734	0.767167	0.491361	0.111495	-0.290685	-0.548795	-0.689260	-0.720454	-0.631592	-0.287312	0.410326	0.915569	1.101348	1.165595	1.132446	1.078953	0.997218	0.885060	0.715646	0.440271	0.009926	-0.530002	-0.913201	-1.125283	-1.251186	-1.327700	-1.386713	-1.428248	-1.457586	-1.475328	-1.484589	-1.495254	-1.500167	-1.502937	-1.507830	-1.513912	-1.515732	-1.518706	-1.521793
1.282228	1.222488	1.142486	1.038607	0.898659	0.702187	0.378726	-0.028223	-0.386495	-0.612306	-0.715510	-0.713350	-0.542061	-0.107145	0.607258	0.986450	1.119955	1.155715	1.113955	1.054789	0.960673	0.833663	0.640874	0.335700	-0.170968	-0.672358	-1.003877	-1.173547	-1.276443	-1.353983	-1.408638	-1.443858	-1.466298	-1.482040	-1.491700	-1.500632	-1.503977	-1.508411	-1.512938	-1.517517	-1.519021	-1.521804	-1.524918
1.280373	1.210414	1.131386	1.024312	0.884425	0.671872	0.341353	-0.051688	-0.400796	-0.619042	-0.713315	-0.702388	-0.537081	-0.077648	0.635363	0.985573	1.118047	1.107281	1.111955	1.050690	0.960056	0.825635	0.625953	0.316724	-0.207007	-0.710159	-1.020130	-1.184115	-1.287857	-1.360075	-1.411119	-1.446966	-1.469728	-1.486171	-1.496763	-1.501696	-1.506627	-1.510658	-1.514134	-1.518051	-1.521708	-1.525954	-1.530316
1.274385	1.211071	1.130447	1.024994	0.877100	0.678178	0.349878	-0.048321	-0.393262	-0.621165	-0.716132	-0.707029	-0.550556	-0.096394	0.619059	0.982848	1.119202	1.124734	1.105501	1.047596	0.961079	0.827815	0.631510	0.316987	-0.170225	-0.692266	-1.011055	-1.178305	-1.289402	-1.361424	-1.413259	-1.448534	-1.472887	-1.489536	-1.499818	-1.503867	-1.509602	-1.513957	-1.518880	-1.521747	-1.526370	-1.530366	-1.531495
1.269342	1.202929	1.121665	1.017500	0.885453	0.680601	0.361495	-0.046101	-0.395864	-0.630596	-0.724276	-0.718792	-0.580071	-0.152693	0.549691	0.970770	1.105085	1.120056	1.104659	1.042731	0.946128	0.822212	0.636391	0.336338	-0.163823	-0.698024	-1.002757	-1.185042	-1.293697	-1.367309	-1.419153	-1.453396	-1.478433	-1.494331	-1.504755	-1.511915	-1.516000	-1.519809	-1.524471	-1.527931	-1.531702	-1.535747	-1.536569
1.267345	1.203905	1.125396	1.022844	0.882068	0.691879	0.372528	-0.033601	-0.388111	-0.613578	-0.725510	-0.735789	-0.596056	-0.180757	0.526929	0.931422	1.092241	1.118632	1.103841	1.048938	0.968054	0.844926	0.668650	0.399046	-0.084239	-0.605949	-0.958672	-1.161127	-1.277200	-1.359799	-1.417334	-1.455703	-1.480851	-1.496540	-1.508949	-1.517731	-1.522479	-1.529324	-1.531437	-1.533708	-1.537751	-1.538846	-1.541853
1.273629	1.215972	1.143216	1.043876	0.914042	0.723794	0.447755	0.075556	-0.328650	-0.579209	-0.713889	-0.735960	-0.627674	-0.250023	0.452447	0.905648	1.083442	1.155060	1.109294	1.045998	0.961424	0.843655	0.666420	0.389488	-0.071961	-0.624920	-0.972109	-1.166004	-1.283146	-1.361433	-1.419162	-1.456625	-1.483994	-1.500590	-1.512884	-1.518917	-1.525979	-1.529889	-1.534212	-1.537263	-1.541529	-1.540267	-1.546438
1.272533	1.212099	1.137040	1.041420	0.911493	0.725615	0.430279	0.052823	-0.324884	-0.585762	-0.715736	-0.732309	-0.620887	-0.231401	0.455522	0.900429	1.089559	1.112779	1.099474	1.048956	0.965998	0.848005	0.670068	0.395754	-0.008150	-0.585936	-0.960301	-1.162192	-1.283542	-1.359822	-1.417280	-1.456942	-1.481134	-1.501112	-1.512819	-1.521642	-1.525007	-1.526496	-1.534568	-1.539058	-1.542511	-1.542295	-1.549088
1.270865	1.213337	1.130013	1.041722	0.901566	0.705513	0.429212	0.013284	-0.351345	-0.611908	-0.720693	-0.732266	-0.603440	-0.186294	0.555277	0.958670	1.099597	1.151553	1.097300	1.039298	0.952745	0.827476	0.644335	0.357178	-0.137857	-0.665369	-0.998953	-1.176820	-1.288970	-1.368061	-1.419725	-1.459344	-1.483153	-1.500735	-1.511956	-1.518494	-1.523735	-1.529651	-1.532336	-1.538936	-1.542606	-1.543032	-1.545965
1.270792	1.209903	1.126499	1.029197	0.888916	0.688911	0.376725	-0.016481	-0.391683	-0.616698	-0.719685	-0.719728	-0.582261	-0.152318	0.562393	0.963316	1.104195	1.146597	1.104668	1.044125	0.956602	0.834356	0.637274	0.347281	-0.122043	-0.682117	-1.003134	-1.180913	-1.290715	-1.367492	-1.418448	-1.454495	-1.479939	-1.497697	-1.506570	-1.513812	-1.520576	-1.521763	-1.526850	-1.533295	-1.534767	-1.535771	-1.544421
1.278737	1.216939	1.142754	1.038043	0.898153	0.703538	0.401123	0.004441	-0.369011	-0.612207	-0.715736	-0.713160	-0.574034	-0.129241	0.535204	0.960809	1.111839	1.144188	1.108480	1.053114	0.972324	0.843016	0.668165	0.366622	-0.114753	-0.625066	-0.985584	-1.166944	-1.278619	-1.355146	-1.410074	-1.446719	-1.472921	-1.488323	-1.500256	-1.507913	-1.514368	-1.515930	-1.520920	-1.525537	-1.526448	-1.534606	-1.536022
